Diagonal Profiles,,,,,
Open field,,,,,
SSD=100cm,,,,,
Field Size=40x40cm2,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,
,Dose[%],,,,
Off axis position [cm],Depth:3 cm,Depth:5 cm,Depth:10 cm,Depth:20 cm,Depth:30 cm
-10,104.4,104.4,103.7,102.8,101.90990176817289
-9.9,104.4,104.4,103.7,102.8,101.98848722986247
-9.8,104.4,104.4,103.7,102.8,102
-9.7,104.4,104.4,103.7300909090909,102.8,102
-9.6,104.4,104.4,103.8,102.8,102
-9.5,104.4,104.4,103.8,102.8,102.01783838383838
-9.4,104.4,104.41885038892818,103.8,102.85532641998586,102.1
-9.3,104.4,104.5,103.8,102.9,102.1
-9.2,104.4,104.5,103.8,102.9,102.1
-9.1,104.49221069997643,104.5,103.8,102.9,102.1
-9,104.5,104.56576767676768,103.8,102.9,102.1
-8.9,104.5,104.6,103.8,102.9,102.1
-8.8,104.5,104.6,103.8,102.9,102.1
-8.7,104.5,104.6,103.8,102.9,102.14695344725986
-8.6,104.5,104.53519915154372,103.8,102.9,102.2
-8.5,104.5,104.5,103.8,102.9,102.26199063024839
-8.4,104.49949322333529,104.5,103.8,102.9,102.3
-8.3,104.4,104.5,103.8,102.9,102.3
-8.2,104.4,104.5,103.8,102.9,102.3
-8.1,104.4,104.4965249015052,103.8,102.90347509849481,102.3
-8,104.4,104.4,103.8,103,102.3
-7.9,104.31024160282851,104.4,103.8,103,102.31732366978964
-7.8,104.3,104.39429025985505,103.8,103,102.4
-7.7,104.3,104.30590418949973,103.8,103,102.4
-7.6,104.3,104.3,103.8,103,102.46220930232559
-7.5,104.3,104.3,103.8,103,102.5
-7.4,104.3,104.3,103.8,103,102.5
-7.3,104.3,104.3,103.8,103,102.5
-7.2,104.3,104.3,103.8,103,102.5
-7.1,104.3,104.3,103.8,103.03257129389583,102.5
-7,104.3,104.3,103.8,103.1,102.5
-6.9,104.3,104.3,103.8,103.1,102.5
-6.8,104.3,104.3,103.8,103.1,102.5
-6.7,104.25373737373738,104.3,103.8,103.1,102.5
-6.6,104.2,104.3,103.8,103.1,102.5
-6.5,104.2,104.2936593989393,103.8,103.09456510758662,102.5
-6.4,104.2,104.2,103.8,103,102.5
-6.3,104.2,104.2,103.8,103,102.5
-6.2,104.2,104.2,103.76294575209617,103,102.5
-6.1,104.2,104.2,103.7,103,102.5
-6,104.2,104.2,103.7,103,102.5
-5.9,104.18847358319022,104.2,103.7,103,102.5
-5.8,104.1,104.11870139052557,103.6353682969947,103,102.5
-5.7,104.1,104.1,103.6,103,102.47563864580572
-5.6,104.1,104.1,103.6,103,102.4
-5.5,104.1,104,103.6,102.95583838383838,102.4
-5.4,104.01675859142978,104,103.6,102.9,102.4
-5.3,103.996110783736,103.95533088235294,103.596110783736,102.85380808080808,102.4
-5.2,103.9,103.9,103.5,102.8,102.4
-5.1,103.9,103.9,103.46040537355645,102.8,102.4
-5,103.86504697444187,103.89361616161617,103.4,102.8,102.4
-4.9,103.8,103.79137301119623,103.39137301119624,102.8,102.37202231301069
-4.8,103.77730303030303,103.7,103.27730303030303,102.7,102.3
-4.7,103.7,103.7,103.2,102.64680429864254,102.3
-4.6,103.67527272727273,103.61813131313131,103.17527272727273,102.6,102.2609859581776
-4.5,103.56396549285815,103.5,103.1,102.5,102.2
-4.4,103.5,103.45211549793754,103.05895545004546,102.5,102.14467117890696
-4.3,103.5,103.4,103,102.5,102.1
-4.2,103.39975250441957,103.39978785735933,102.94264067077484,102.5,102.1
-4.1,103.3,103.3,102.9,102.5,102.1
-4,103.28346464646465,103.29738361814967,102.9,102.44737772539776,102.1
-3.9,103.2,103.2,102.83959595959595,102.4,102.1
-3.8,103.1616735415439,103.18143434343435,102.72834413671184,102.32429292929292,102.04625651904888
-3.7,103.05184848484848,103.0771596935769,102.69258944986565,102.22327507829074,102
-3.6,103,102.96512121212122,102.6,102.2,102
-3.5,102.9414565166156,102.9,102.53553535353535,102.2,101.95812610489098
-3.4,102.9,102.86309090909091,102.5,102.12832696931127,101.9
-3.3,102.80575132586918,102.8,102.42241602828521,102.1,101.84778787878788
-3.2,102.77123497525336,102.8,102.4,102,101.75342937952979
-3.1,102.7,102.7040588318484,102.4,101.9367193023804,101.66004646934034
-3,102.61886859163229,102.66886636813575,102.30188888888888,101.9,101.5590303030303
-2.9,102.51515304576219,102.55101944608131,102.10173754924739,101.8,101.46734758013828
-2.8,102.424871840198,102.39983500294638,102.08317030053034,101.71979917974826,101.38737735348714
