Lateral Profiles,,,,,,,,
Open field,,,,,,,,
SSD=100cm,,,,,,,,
Depth=20cm,,,,,,,,
Scanning direction: Crossline,,,,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,,,,
,Dose[%],,,,,,,
18.4,,,,,,,28.871428571428588,98.3375
18.5,,,,,,,25.300000000000026,98.2125
18.6,,,,,,,23.09999999999999,98.08749999999999
18.7,,,,,,,21.2,97.96666666666667
18.8,,,,,,,19.78333333333334,97.85
18.9,,,,,,,18.61666666666666,97.64999999999999
19,,,,,,,17.699999999999996,97.48571428571428
19.1,,,,,,,17,97.4
19.2,,,,,,,16.27142857142857,97.325
19.3,,,,,,,15.7,97.17142857142858
19.4,,,,,,,15.199999999999996,96.88571428571429
19.5,,,,,,,14.800000000000004,96.7125
19.6,,,,,,,14.3,96.58749999999999
19.7,,,,,,,13.966666666666663,96.44
19.8,,,,,,,13.642857142857144,96.28333333333333
19.9,,,,,,,13.333333333333332,96.12857142857142
20,,,,,,,13,95.97500000000001
20.1,,,,,,,12.666666666666668,95.80000000000001
20.2,,,,,,,12.416666666666666,95.6
20.3,,,,,,,12.166666666666668,95.47500000000001
20.4,,,,,,,11.9,95.33333333333333
20.5,,,,,,,11.719999999999999,95.2
20.6,,,,,,,11.466666666666663,95.07777777777777
20.7,,,,,,,11.26666666666667,94.95714285714286
20.8,,,,,,,11,94.81428571428572
20.9,,,,,,,10.766666666666664,94.58749999999999
21,,,,,,,10.6,94.4625
21.1,,,,,,,10.360000000000003,94.3375
21.2,,,,,,,10.18,94.22222222222223
21.3,,,,,,,9.983333333333334,94.1
21.4,,,,,,,9.816666666666666,93.95
21.5,,,,,,,9.639999999999997,93.75
21.6,,,,,,,9.45,93.55
21.7,,,,,,,9.283333333333335,93.3
21.8,,,,,,,9.1,93.05
21.9,,,,,,,8.933333333333332,92.81111111111112
22,,,,,,,8.76666666666667,92.5125
22.1,,,,,,,8.660000000000002,92.22500000000001
22.2,,,,,,,8.5,91.86250000000001
22.3,,,,,,,8.3,91.47142857142856
22.4,,,,,,,8.133333333333331,91.06666666666666
22.5,,,,,,,8.024999999999999,90.61428571428571
22.6,,,,,,,7.839999999999998,90.15555555555557
22.7,,,,,,,7.783333333333334,89.675
22.8,,,,,,,7.616666666666665,89.12857142857143
22.9,,,,,,,7.45,88.51666666666667
23,,,,,,,,87.76666666666667
23.1,,,,,,,,87.00000000000001
23.2,,,,,,,,85.925
23.3,,,,,,,,84.78333333333335
23.4,,,,,,,,83.27142857142856
23.5,,,,,,,,81.21428571428574
23.6,,,,,,,,78.31250000000003
23.7,,,,,,,,74.32499999999999
23.8,,,,,,,,68.88750000000002
23.9,,,,,,,,62.387499999999946
24,,,,,,,,55.31111111111113
24.1,,,,,,,,48.24999999999994
24.2,,,,,,,,41
24.3,,,,,,,,35.05000000000004
24.4,,,,,,,,30.2
24.5,,,,,,,,26.549999999999976
24.6,,,,,,,,24.122222222222206
24.7,,,,,,,,22.250000000000004
24.8,,,,,,,,20.82499999999999
24.9,,,,,,,,19.63750000000001
25,,,,,,,,18.6875
25.1,,,,,,,,17.925000000000004
25.2,,,,,,,,17.233333333333327
25.3,,,,,,,,16.671428571428574
25.4,,,,,,,,16.15
25.5,,,,,,,,15.714285714285719
25.6,,,,,,,,15.250000000000009
25.7,,,,,,,,14.866666666666667
25.8,,,,,,,,14.6
25.9,,,,,,,,14.233333333333336
26,,,,,,,,13.924999999999999
26.1,,,,,,,,13.612500000000002
26.2,,,,,,,,13.325000000000006
26.3,,,,,,,,13.074999999999994
26.4,,,,,,,,12.824999999999998
26.5,,,,,,,,12.6
26.6,,,,,,,,12.3
26.7,,,,,,,,12.120000000000005
26.8,,,,,,,,11.933333333333334
26.9,,,,,,,,11.666666666666666
27,,,,,,,,11.4
27.1,,,,,,,,11.220000000000004
27.2,,,,,,,,11.039999999999997
27.3,,,,,,,,10.842857142857145
27.4,,,,,,,,10.628571428571426
27.5,,,,,,,,10.442857142857145
27.6,,,,,,,,10.228571428571428
27.7,,,,,,,,10.05
27.8,,,,,,,,9.912500000000003
27.9,,,,,,,,9.771428571428567
28,,,,,,,,9.542857142857144
28.1,,,,,,,,9.4
28.2,,,,,,,,9.25
28.3,,,,,,,,9.124999999999998
28.4,,,,,,,,8.9
28.5,,,,,,,,8.775000000000002
28.6,,,,,,,,8.642857142857144
28.7,,,,,,,,8.5
28.8,,,,,,,,8.333333333333334
28.9,,,,,,,,8.211111111111112
