Lateral Profiles,,,,,,,,
Open field,,,,,,,,
SSD=100cm,,,,,,,,
Depth=10cm,,,,,,,,
Scanning direction: Crossline,,,,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,,,,
,Dose[%],,,,,,,
21.5,,,,,,,,88.93333333333332
21.6,,,,,,,,85.77142857142856
21.7,,,,,,,,81.1
21.8,,,,,,,,74.72500000000005
21.9,,,,,,,,66.74285714285718
22,,,,,,,,57.8
22.1,,,,,,,,48.65999999999995
22.2,,,,,,,,40.65
22.3,,,,,,,,33.48749999999997
22.4,,,,,,,,27.600000000000026
22.5,,,,,,,,23.51666666666665
22.6,,,,,,,,20.75
22.7,,,,,,,,18.82000000000001
22.8,,,,,,,,17.4
22.9,,,,,,,,16.25
23,,,,,,,,15.2
23.1,,,,,,,,14.442857142857138
23.2,,,,,,,,13.8
23.3,,,,,,,,13.214285714285719
23.4,,,,,,,,12.71428571428571
23.5,,,,,,,,12.300000000000004
23.6,,,,,,,,11.842857142857142
23.7,,,,,,,,11.442857142857145
23.8,,,,,,,,11.175000000000002
23.9,,,,,,,,10.837499999999999
24,,,,,,,,10.562500000000002
24.1,,,,,,,,10.224999999999998
24.2,,,,,,,,9.988888888888889
24.3,,,,,,,,9.749999999999998
24.4,,,,,,,,9.5
24.5,,,,,,,,9.275000000000002
24.6,,,,,,,,9.085714285714287
24.7,,,,,,,,8.9
24.8,,,,,,,,8.649999999999999
24.9,,,,,,,,8.4
25,,,,,,,,8.275000000000002
25.1,,,,,,,,8.062499999999998
25.2,,,,,,,,7.875000000000002
25.3,,,,,,,,7.687500000000001
25.4,,,,,,,,7.562499999999999
25.5,,,,,,,,7.375000000000002
25.6,,,,,,,,7.222222222222221
25.7,,,,,,,,7.1
25.8,,,,,,,,6.871428571428573
25.9,,,,,,,,6.728571428571428
26,,,,,,,,6.6
26.1,,,,,,,,6.475000000000001
26.2,,,,,,,,6.355555555555557
26.3,,,,,,,,6.228571428571428
26.4,,,,,,,,6.066666666666666
26.5,,,,,,,,5.987499999999997
26.6,,,,,,,,5.85
26.7,,,,,,,,5.7
26.8,,,,,,,,5.562499999999999
26.9,,,,,,,,5.5
