Lateral Profiles,,,,,,,,
Open field,,,,,,,,
SSD=100cm,,,,,,,,
Depth=20cm,,,,,,,,
Scanning direction: Crossline,,,,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,,,,
,Dose[%],,,,,,,
14.3,,,,,,12.2,67.76666666666667,71.91250000000001
14.4,,,,,,11.975000000000001,67.5,71.60000000000001
14.5,,,,,,11.7,67.175,71.31428571428572
14.6,,,,,,11.5,66.83749999999999,71.15
14.7,,,,,,11.257142857142856,66.52,70.9
14.8,,,,,,11.05,66.16666666666666,70.73333333333333
14.9,,,,,,10.9,65.825,70.44285714285715
15,,,,,,10.675,65.48571428571428,70.2
15.1,,,,,,10.524999999999999,65.17142857142858,69.89999999999999
15.2,,,,,,10.3,64.86666666666666,69.65
15.3,,,,,,10.124999999999998,64.5,69.45
15.4,,,,,,10,64.16666666666667,69.3
15.5,,,,,,9.82,63.8,69.05
15.6,,,,,,9.62,63.425000000000004,68.80000000000001
15.7,,,,,,9.5,63.12,68.55
15.8,,,,,,9.283333333333335,62.785714285714285,68.32222222222222
15.9,,,,,,9.2,62.4,68.03333333333333
16,,,,,,9,62.06666666666666,67.86666666666667
16.1,,,,,,8.82,61.675,67.575
16.2,,,,,,8.7,61.25,67.36666666666667
16.3,,,,,,8.566666666666668,60.900000000000006,67.12857142857142
16.4,,,,,,8.424999999999999,60.475,66.93333333333334
16.5,,,,,,8.339999999999998,60.166666666666664,66.62857142857142
16.6,,,,,,8.2,59.77142857142857,66.375
16.7,,,,,,8.05,59.34,66.13333333333334
16.8,,,,,,7.875000000000002,58.84285714285714,65.85
16.9,,,,,,7.8,58.36666666666667,65.625
17,,,,,,,57.949999999999996,65.4
17.1,,,,,,,57.4,65.15
17.2,,,,,,,56.76,64.9
17.3,,,,,,,56.08,64.71428571428572
17.4,,,,,,,55.199999999999996,64.46666666666667
17.5,,,,,,,54.03999999999999,64.13333333333333
17.6,,,,,,,52.299999999999976,64
17.7,,,,,,,49.89999999999996,63.733333333333334
17.8,,,,,,,46.500000000000036,63.471428571428575
17.9,,,,,,,41.980000000000054,63.233333333333334
18,,,,,,,37.42000000000002,62.971428571428575
18.1,,,,,,,32.45000000000003,62.64
18.2,,,,,,,27.85999999999997,62.5
18.3,,,,,,,24.133333333333304,62.25
18.4,,,,,,,21.11999999999997,62
18.5,,,,,,,19.15,61.675000000000004
18.6,,,,,,,17.899999999999995,61.46666666666666
18.7,,,,,,,16.980000000000008,61.266666666666666
18.8,,,,,,,16.38571428571429,60.975
18.9,,,,,,,15.849999999999998,60.7
19,,,,,,,15.450000000000003,60.54
19.1,,,,,,,15.012500000000003,60.260000000000005
19.2,,,,,,,14.733333333333333,60.044444444444444
19.3,,,,,,,14.414285714285713,59.77777777777778
19.4,,,,,,,14.2,59.525000000000006
19.5,,,,,,,13.879999999999995,59.2
19.6,,,,,,,13.639999999999997,59.025
19.7,,,,,,,13.375000000000002,58.7
19.8,,,,,,,13.1,58.41428571428571
19.9,,,,,,,12.95,58.214285714285715
20,,,,,,,12.75,57.955555555555556
20.1,,,,,,,12.48,57.68749999999999
20.2,,,,,,,12.260000000000002,57.375
20.3,,,,,,,12.066666666666666,57.125
20.4,,,,,,,11.839999999999998,56.871428571428574
20.5,,,,,,,11.7,56.58571428571429
20.6,,,,,,,11.524999999999999,56.36666666666667
20.7,,,,,,,11.3,56.11666666666667
20.8,,,,,,,11.128571428571426,55.825
20.9,,,,,,,10.960000000000003,55.5
21,,,,,,,10.760000000000002,55.2
21.1,,,,,,,10.612499999999999,55.025000000000006
21.2,,,,,,,10.366666666666664,54.7
21.3,,,,,,,10.2,54.46666666666667
21.4,,,,,,,10.075000000000001,54.1375
21.5,,,,,,,9.960000000000003,53.8625
21.6,,,,,,,9.780000000000001,53.525
21.7,,,,,,,9.6,53.3
21.8,,,,,,,9.5,52.93333333333333
21.9,,,,,,,9.3,52.580000000000005
22,,,,,,,9.214285714285714,52.32857142857142
22.1,,,,,,,9.1,52.06666666666667
22.2,,,,,,,8.928571428571427,51.8
22.3,,,,,,,8.82,51.48571428571429
22.4,,,,,,,8.633333333333331,51.2
22.5,,,,,,,8.539999999999997,50.8
22.6,,,,,,,8.4,50.419999999999995
22.7,,,,,,,8.3,50.128571428571426
22.8,,,,,,,,49.75
22.9,,,,,,,,49.33333333333333
23,,,,,,,,49.01428571428572
23.1,,,,,,,,48.55
23.2,,,,,,,,48.06666666666668
23.3,,,,,,,,47.457142857142856
23.4,,,,,,,,46.55
23.5,,,,,,,,45.52499999999999
23.6,,,,,,,,44
23.7,,,,,,,,41.47500000000002
23.8,,,,,,,,38.2
23.9,,,,,,,,34.54999999999997
24,,,,,,,,30.6
24.1,,,,,,,,26.833333333333353
24.2,,,,,,,,23.56249999999998
24.3,,,,,,,,20.571428571428548
24.4,,,,,,,,18.44999999999999
24.5,,,,,,,,17.12857142857142
24.6,,,,,,,,16.266666666666673
24.7,,,,,,,,15.57142857142857
24.8,,,,,,,,15.155555555555559
24.9,,,,,,,,14.725000000000003
25,,,,,,,,14.4
25.1,,,,,,,,14.1
25.2,,,,,,,,13.850000000000001
25.3,,,,,,,,13.566666666666663
25.4,,,,,,,,13.4
25.5,,,,,,,,13.175
25.6,,,,,,,,12.962499999999999
25.7,,,,,,,,12.775000000000002
25.8,,,,,,,,12.525000000000006
25.9,,,,,,,,12.374999999999995
26,,,,,,,,12.157142857142855
26.1,,,,,,,,11.928571428571434
26.2,,,,,,,,11.774999999999995
26.3,,,,,,,,11.566666666666666
26.4,,,,,,,,11.442857142857145
26.5,,,,,,,,11.3
26.6,,,,,,,,11.071428571428573
26.7,,,,,,,,10.928571428571427
26.8,,,,,,,,10.7625
26.9,,,,,,,,10.616666666666669
27,,,,,,,,10.471428571428566
27.1,,,,,,,,10.3
27.2,,,,,,,,10.125000000000005
27.3,,,,,,,,10.057142857142855
27.4,,,,,,,,9.9
27.5,,,,,,,,9.7625
27.6,,,,,,,,9.644444444444442
27.7,,,,,,,,9.524999999999999
27.8,,,,,,,,9.4
27.9,,,,,,,,9.260000000000002
28,,,,,,,,9.2
28.1,,,,,,,,9.057142857142855
28.2,,,,,,,,8.9
28.3,,,,,,,,8.7625
28.4,,,,,,,,8.637500000000001
28.5,,,,,,,,8.6
28.6,,,,,,,,8.487499999999997
28.7,,,,,,,,8.362499999999999
28.8,,,,,,,,8.228571428571428
28.9,,,,,,,,8.166666666666666
